DELIVERY_DT,BILLTO_NAME,ORIG_AREA,DEST_AREA,LOADED_OP_MILES,TOTAL_REVENUE,TOTAL_VARIABLE_COST,TOTAL_OVERHEAD_COST
7/16/2025,TYSON FRESH MEATS,TX-AMA,GA-ALB,1210.49,3759.71,2063.19,1534.74
7/16/2025,TYSON FRESH MEATS,IA-WAT,TX-HOU,1308.57,5521.88,2244.52,1810.58
7/16/2025,CAMPBELLS SOUP CO,OH-TOL,NE-KEA,950.69,1894.44,1671.04,1436.74
7/16/2025,Glacier Nursery,MT-MIS,MT-HEL,419.12,2127.56,785.13,693.6
7/16/2025,AMERICAN SUGAR REFINING INC ASR GROUP,FL-JAC,LA-NO,542.31,1136.34,789.83,608
7/16/2025,CONAGRA FOODS INC,IN-IND,IA-WAT,434.49,1293.58,813.29,630.17
7/16/2025,MWI ANIMAL HEALTH,TX-AMA,MO-KAN,545.54,1878.65,879.83,707.15
7/16/2025,MWI ANIMAL HEALTH,MO-KAN,MN-MIN,452.22,1328.48,1009,754.76
7/16/2025,MWI ANIMAL HEALTH,MO-KAN,AL-BIR,752.63,2724.81,1120.85,751.85
7/16/2025,MOLSON COORS BEVERAGE CO USA LLC,WI-MIL,IA-DES,376.85,1016.46,598.39,548.15
7/16/2025,ESSENTIA PROTEIN SOLUTIONS,NE-LIN,IA-DES,165.59,855.96,849.03,542.86
7/16/2025,ESSENTIA PROTEIN SOLUTIONS,NE-LIN,IA-DES,165.59,852.48,608.86,346.59
7/16/2025,BARILLA AMERICA INC,IA-DES,IN-FTW,508.3,1464.3,798.91,710.18
7/16/2025,TYSON FRESH MEATS,IA-SIO,WA-SEA,1635.32,4680.8,2780.82,1776.97
7/16/2025,MONSTER,MN-MIN,IA-DES,327.91,900,589.96,340.57
7/16/2025,HY-VEE FOOD STORES,MS-BIL,IA-DES,945.69,2115,1721.04,1237.56
7/16/2025,TYSON FRESH MEATS,IA-DAV,TX-DAL,863.95,2659.43,1353.98,960
7/16/2025,"Anheuser-Busch, Inc.",GA-ATL,MO-STL,518.29,858.42,1238.11,1317.97
7/16/2025,MOLSON COORS BEVERAGE CO USA LLC,WI-MIL,IA-DES,369.66,1006.63,583.59,522.5
7/16/2025,NESTLE PURINA PET CARE,IA-DES,NE-LIN,213.76,808.99,715.28,556
7/16/2025,HY-VEE FOOD STORES,IL-CHI,IA-SIO,424.03,1163.25,697.48,767.1
7/16/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,577.75,319.78
7/16/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,511.09,280.38
7/16/2025,SAPUTO,TX-TYL,AL-HUN,564.19,1260.49,1204.6,1088.76
7/16/2025,WALMART,WI-MAD,AR-LIT,684.65,1643.23,1083.19,811.33
7/16/2025,SEABOARD FOODS - LLC,IA-SIO,IA-DES,188.02,801.52,365.07,343.46
7/16/2025,CASEYS DIST CENTER,IL-CHI,IA-DES,289.04,975.13,700.36,532.94
7/16/2025,MCCALL FARMS INC,SC-MB,MI-GRA,762.8,1388.3,1281.91,1445.16
7/16/2025,"Anheuser-Busch, Inc.",CO-DEN,MN-MAN,648.36,1023.75,1013.7,707.42
7/16/2025,TYSON FRESH MEATS,NV-LAS,IA-SIO,1242.2,3484.84,1959.77,1159.23
7/16/2025,CH ROBINSON,TX-DAL,IL-PEO,813.73,1750,1241.17,1095.23
7/16/2025,CH ROBINSON,PA-PHI,IL-PEO,988.06,1850,1577.01,1839.23
7/16/2025,HY-VEE FOOD STORES,OH-CLE,IA-DES,692.5,1692,1114.95,762.61
7/16/2025,KWIK TRIP INC,TX-HOU,WI-LAC,1266.39,2125,2023.06,1346.92
7/16/2025,ATLAS ROOFING CORPORATION,MS-JAC,IL-CHI,714.77,1430.41,1039.21,1101.25
7/16/2025,KRAFT HEINZ COMPANY,OH-COL,GA-ATL,681.97,1995.42,1033.61,1145.23
7/16/2025,AMERICAN SUGAR REFINING INC ASR GROUP,LA-NO,TN-NAS,542.26,1332.86,893.73,597.22
7/16/2025,AMERICAN SUGAR REFINING INC ASR GROUP,MD-BAL,IL-CHI,715.23,1277.32,1188.35,1138.96
7/16/2025,CH ROBINSON SUNNY D,TX-DAL,NE-KEA,707.15,1656.95,1177.88,1146.72
7/16/2025,SAPUTO,KY-PAD,OH-CIN,352.43,1321.83,726.05,892.04
7/16/2025,WELLS ENTERPRISES INC,IA-SIO,TX-LUB,860.71,3443.18,1422.27,1441.15
7/16/2025,AMERICAN SUGAR REFINING INC ASR GROUP,FL-MIA,LA-NO,778.78,1395.64,1430.09,1254.32
7/16/2025,AMERICAN SUGAR REFINING INC ASR GROUP,FL-MIA,LA-NO,778.78,1458.14,1412.16,1416.74
7/16/2025,OAP TRANSP LLC - OREILLY,TN-MEM,IA-DES,645.4,1477.98,1051.72,768.66
7/16/2025,TYSON FRESH MEATS,IA-WAT,TX-WF,834.59,2880.86,1425.4,880.92
7/16/2025,CASEYS DIST CENTER,TX-DAL,IA-DES,749.24,1944.8,1480.02,1439.86
7/16/2025,BARILLA AMERICA INC,IA-DES,IN-IND,505.54,1091.51,780.38,708.28
7/16/2025,OAP TRANSP LLC - OREILLY,WV-WHL,IA-DES,780.07,1646.82,1190.1,1157.54
7/16/2025,WELLS ENTERPRISES INC,IA-SIO,WV-WHL,931.3,3273.57,1497.47,1154.51
7/16/2025,WELLS ENTERPRISES INC,NV-LAS,CA-FRE,303.89,1122.84,473.31,644.67
7/16/2025,CH ROBINSON,OH-CIN,IL-PEO,450.01,1150,693.81,727.68
7/16/2025,TYSON FRESH MEATS,NE-KEA,TX-HOU,949.25,5385.97,1881.92,1660.63
7/16/2025,WHOLESTONE FARMS COOPERATIVE INC,NE-OMA,IA-WAT,290,850.3,616.62,692.11
7/16/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,KS-WIC,507.94,1478.73,788.26,437.89
7/16/2025,SFC GLOBAL SUPPLY CHAIN INC,IL-CHI,OH-CIN,325.83,1266.94,555.25,746.35
7/16/2025,TYSON FRESH MEATS,IA-WAT,MO-KAN,350.73,1367.49,744.52,621.53
7/16/2025,ZOETIS C/O HUB GROUP,IA-WAT,IN-IND,479.3,1578.73,870.69,744.51
7/16/2025,CONAGRA FOODS INC,IA-SIO,OH-TOL,705.9,2394.89,1173.19,1332.49
7/16/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,IA-DAV,226.98,874.63,501.16,561.63
7/16/2025,BARILLA AMERICA INC,IA-DES,WI-MIL,322.79,972.07,885.55,610.37
7/16/2025,WALMART,TX-TYL,NE-KEA,814.1,1552.26,1315.06,853.73
7/16/2025,TYSON FRESH MEATS,KS-WIC,GA-ATL,1191.51,3788.56,2088.16,1693.83
7/16/2025,DREYER'S GRAND ICE CREAM,IN-FTW,PA-PHI,517.47,2363.29,1071.63,1075.19
7/16/2025,TRICONT LOGISTICS,TX-HOU,NE-KEA,1042.38,2121.34,1664.79,993.47
7/16/2025,HY-VEE FOOD STORES,TX-DAL,IA-DES,644.78,1548.95,1045.28,691.77
7/16/2025,HY-VEE FOOD STORES,TX-DAL,IA-DES,644.78,1548.95,1036.8,618.07
7/16/2025,DREYER'S GRAND ICE CREAM,IA-SIO,IN-FTW,683.79,2575.38,1210.67,895.25
7/16/2025,TYSON FRESH MEATS,IA-DES,WI-MAD,371.49,1285.89,735.68,718.02
7/16/2025,TYSON FRESH MEATS,IA-DES,TX-HOU,1029.85,3370.51,1534.17,1089.43
7/16/2025,TYSON FRESH MEATS,IA-DES,MO-KAN,258.48,996.13,606.69,190.49
7/16/2025,TYSON FRESH MEATS,IA-DES,TX-HOU,1049.31,3461.14,1700.64,1316.02
7/16/2025,TYSON FRESH MEATS,IA-DES,PA-STA,1008.09,3742.01,1690.06,1332.18
7/16/2025,TYSON FRESH MEATS,MS-JAC,WA-SEA,2537.45,5840.53,4012.79,2463.32
7/16/2025,TOOTSIE ROLL INDUSTRIES,IL-CHI,OH-CIN,287.52,890.61,528.3,720.79
7/16/2025,LINEAGE LOGISTICS LLC,CO-DEN,AL-BIR,1330.09,2973.96,2067.28,1346.08
7/16/2025,CONAGRA FOODS INC,IA-DES,MO-KAN,254.36,1098.88,372.17,562.68
7/16/2025,DREYER'S GRAND ICE CREAM,MD-BAL,NY-MET,259.05,1414.4,399.43,644.48
7/16/2025,CASEYS DIST CENTER,IA-DES,IN-IND,436.09,1915.43,654.1,380.46
7/16/2025,CASEYS DIST CENTER,IL-CHI,IA-DES,317.43,990.28,562.47,447.97
7/16/2025,CASEYS DIST CENTER,IA-DES,IN-IND,436.09,2165.43,730.81,668.58
7/16/2025,CASEYS DIST CENTER,IL-CHI,IA-DES,339.73,969.32,875.14,525.48
7/16/2025,TYSON FRESH MEATS,NE-KEA,GA-ATL,1172.4,3961.3,1761.29,1580.52
7/15/2025,Menards Distribution Center,IA-WAT,IA-DES,137.31,383.05,447.74,364.29
7/15/2025,CH ROBINSON,IL-CHI,IL-PEO,261.06,700,462.72,445.57
7/15/2025,CH ROBINSON,WI-WAU,MN-MIN,218.55,975,409.23,637.31
7/15/2025,DECKER LOGISTICS,IN-EVA,MO-SPR,457.92,1000,951.19,884.34
7/15/2025,USG CORPORATION,IA-DES,IL-CHI,285.18,1283.02,551.16,423.1
7/15/2025,CH ROBINSON,VA-HAR,IL-CHA,708.94,1000,1396.76,1370.57
7/15/2025,COLGATE,TX-DAL,CO-DEN,843.08,2122.71,1243.94,1149.21
7/15/2025,OTR TRANSPORTATION LLC,AZ-PHO,IA-DES,1584.07,4285,2567.66,1797.88
7/15/2025,MWI ANIMAL HEALTH,MO-KAN,TX-AMA,551.94,1893.34,1391.4,522.4
7/15/2025,ZOETIS C/O HUB GROUP,MO-KAN,IA-DAV,382.3,1032.06,671.06,586.2
7/15/2025,ZOETIS C/O HUB GROUP,IN-IND,MN-MIN,593.35,1336.88,946.25,719.02
7/15/2025,ALLEN LUND,TX-TXA,IA-DES,657.12,1950,1214.1,1391.31
7/15/2025,NESTLE PURINA PET CARE,IA-DES,NE-LIN,213.76,810.18,791.27,405.68
7/15/2025,ATLAS ROOFING,TX-TYL,NE-OMA,639.07,1388.78,1277.87,1109.95
7/15/2025,Hormel Foods,MN-MAN,IL-CHI,329.69,817.87,630.39,576.24
7/15/2025,Hormel Foods,MN-MAN,KS-WIC,559.45,1481.35,922.97,482.13
7/15/2025,TOOTSIE ROLL INDUSTRIES,IL-CHI,PA-ALN,734.88,2783.93,1183.3,1104.68
7/15/2025,DECKER LOGISTICS,IA-DES,FL-JAC,1404.19,4130,2269.79,1258.73
7/15/2025,KRAFT HEINZ COMPANY,MO-COL,IA-DES,250.25,789.57,465.67,492.82
7/15/2025,CH ROBINSON,AZ-PHO,IL-CHA,1669.55,4595,2541.37,2001.43
7/15/2025,CH ROBINSON,AZ-PHO,IN-FTW,1908.37,4907.5,2875.94,2198.09
7/15/2025,ZOETIS C/O HUB GROUP,MO-KAN,MN-MIN,450.35,1160.05,685.2,515.48
7/15/2025,ZOETIS C/O HUB GROUP,MO-KAN,IA-DES,208.33,651.21,728.88,444.08
7/15/2025,ZOETIS C/O HUB GROUP,MO-KAN,CO-DEN,614.3,1912.66,925.08,538.55
7/15/2025,AMERICAN SUGAR REFINING INC ASR GROUP,MD-BAL,LA-NO,1118.44,2090.56,1835.47,1531.71
7/15/2025,TYSON FRESH MEATS,MS-JAC,MO-KAN,701.62,1428.77,1157.07,793.47
7/15/2025,TYSON FRESH MEATS,TN-MEM,IL-CHI,456.38,1208.34,818.22,728.34
7/15/2025,TYSON FRESH MEATS,TN-MEM,IL-CHI,456.38,1208.34,1010.69,928.46
7/15/2025,CAMPBELLS SOUP CO,TX-DAL,CO-DEN,798.29,1918.33,1177.64,1012.11
7/15/2025,USG CORPORATION,IA-DES,IL-CHI,285.18,1283.02,643.09,827.18
7/15/2025,USG CORPORATION,IA-DES,WI-MIL,357.95,1610.32,654.52,832.75
7/15/2025,TYSON FRESH MEATS,NE-OMA,CO-DEN,508.41,1739.93,827.91,529.91
7/15/2025,CH ROBINSON,IL-CHI,MO-JOP,712.22,1080,1094.56,998.57
7/15/2025,TOOTSIE ROLL INDUSTRIES,IL-CHI,MD-BAL,697.89,2556.65,1057.92,1363.3
7/15/2025,Hormel Foods,IA-MC,WI-MIL,321.22,860,529.38,624.8
7/15/2025,TYSON FRESH MEATS,KS-WIC,IA-SIO,489.27,1424.4,1052.2,717.54
7/15/2025,TYSON FRESH MEATS,KS-WIC,IA-SIO,489.27,1424.4,988.13,853.9
7/15/2025,TOOTSIE ROLL INDUSTRIES,IL-CHI,SC-MB,873.33,2426.77,1352.66,1366.38
7/15/2025,ECHO GLOBAL LOGISTICS,NC-GBO,AL-BIR,526.45,1070,865.45,978.74
7/15/2025,TYSON FRESH MEATS,IL-CHI,MD-BAL,765.34,3243.65,1148.4,1487.87
7/15/2025,Hormel Foods,KS-WIC,IA-DES,409.79,854.56,614.81,484.17
7/15/2025,TYSON FRESH MEATS,IA-WAT,KS-WIC,542.82,1691.99,921.41,607.12
7/15/2025,"Anheuser-Busch, Inc.",MO-STL,IA-MC,424.74,843.45,1023.08,925.48
7/15/2025,MWI ANIMAL HEALTH,MO-KAN,WA-SEA,1848.93,5554.8,2954.63,1949.81
7/15/2025,DECKER LOGISTICS,AR-FAY,MN-MAN,586.59,1350,964.6,706.36
7/15/2025,DECKER LOGISTICS,AR-FAY,MN-MAN,620.16,1350,938.37,597.61
7/15/2025,DREYER'S GRAND ICE CREAM,IN-FTW,MD-BAL,540.4,2077.28,1067.12,983.12
7/15/2025,BARILLA AMERICA INC,IA-DES,IN-FTW,508.3,1514.3,1025.49,873.01
7/15/2025,PV TRANSPORT,MI-GRA,KS-TOP,718.34,1780.2,1107.85,690.16
7/15/2025,PV TRANSPORT,MI-GRA,KS-WIC,864.2,2190.98,1427.44,754.82
7/15/2025,TOOTSIE ROLL INDUSTRIES,TN-MEM,CA-LOS,1850.29,4071.48,2980.02,2255.96
7/15/2025,MWI ANIMAL HEALTH,MO-KAN,CA-FRE,1658.96,4280.98,2493.78,1721.4
7/15/2025,ATLAS ROOFING,AL-BIR,KS-WIC,932.77,1761.14,1526.77,1535.12
7/15/2025,TYSON FRESH MEATS,TN-NAS,AR-LIT,479.69,1408.89,1018.03,982.13
7/15/2025,TOOTSIE ROLL INDUSTRIES,TN-MEM,NC-CHA,667.16,2110.11,1140.04,901.09
7/15/2025,Hormel Foods,IA-DES,IL-CHI,339.98,724.4,530.88,581.72
7/15/2025,TYSON FRESH MEATS,IL-CHI,SC-COL,928.98,3352.01,1350.19,1478.71
7/15/2025,TYSON FRESH MEATS,NE-OMA,CO-DEN,508.41,1718.35,1009.67,988.43
7/15/2025,COLGATE,OH-COL,MO-COL,590.44,1465.83,995.41,1179.86
7/15/2025,MWI ANIMAL HEALTH,MO-KAN,TX-AMA,551.94,1893.34,959.25,511.72
7/15/2025,TYSON FRESH MEATS,IA-SIO,OH-CIN,919.95,3429.2,1667.73,1526.57
7/15/2025,WHEAT MONTANA,UT-SLC,NV-LAS,423.76,1275,617.76,601.74
7/15/2025,COLGATE,OH-COL,MN-MIN,816.43,1704.17,1450.9,1317.3
7/15/2025,TYSON FRESH MEATS,IA-DES,GA-ATL,1134.26,3301.72,1690.42,1322.69
7/15/2025,PV TRANSPORT,PA-PHI,IA-DES,1183.8,2127.1,1844.25,1398.13
7/15/2025,ESSENTIA PROTEIN SOLUTIONS,NE-LIN,IA-DES,165.59,855.96,597.79,536.6
7/15/2025,ESSENTIA PROTEIN SOLUTIONS,WI-APP,IA-DES,455.6,2086.6,681.47,465.63
7/15/2025,KRAFT HEINZ COMPANY,IL-CHI,TX-DAL,931.01,2434.29,1387.55,1062.7
7/15/2025,KRAFT HEINZ COMPANY,IL-CHI,TX-DAL,923.02,2434.29,1730.79,1590.57
7/15/2025,Hormel Foods,TX-DAL,NV-LAS,2291.92,5376.8,3669.56,2039.08
7/15/2025,MONSTER,MN-MIN,IA-DES,325.01,900,606.87,572.83
7/15/2025,TYSON FRESH MEATS,IA-WAT,LA-NO,966.21,2493.54,1612.99,1188.19
7/15/2025,HY-VEE FOOD STORES,MS-BIL,IA-DES,945.69,2115,1494.34,752.5
7/15/2025,"Anheuser-Busch, Inc.",GA-ATL,MO-STL,518.29,862.28,816.18,741.48
7/15/2025,"Anheuser-Busch, Inc.",GA-ATL,MO-STL,518.29,862.28,754.15,469.52
7/15/2025,DREYER'S GRAND ICE CREAM,IN-FTW,GA-ALB,876.22,2799.41,1670.2,1552.63
7/15/2025,DREYER'S GRAND ICE CREAM,IN-FTW,GA-ALB,876.22,2778.12,1705.88,962.77
7/15/2025,Hormel Foods,IA-DES,MS-JAC,943.29,3472,1451.93,1154.96
7/15/2025,TYSON FRESH MEATS,NE-KEA,TX-DAL,688.85,2426.56,1120.55,1128.63
7/15/2025,TYSON FRESH MEATS,TN-NAS,AR-LIT,479.69,1408.89,764.38,669.7
7/15/2025,TYSON FRESH MEATS,IA-DAV,TX-DAL,781.98,2761.67,1340.93,1183.9
7/15/2025,TYSON FRESH MEATS,IA-WAT,NV-LAS,1675.18,4629.01,2650.45,1491.47
7/15/2025,TYSON FRESH MEATS,NE-KEA,GA-ATL,1176.65,3884.59,1803.88,1483.67
7/15/2025,HY-VEE FOOD STORES,IL-CHI,IA-DES,291.5,1163.25,448.52,328.62
7/15/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,507.9,316.18
7/15/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,686.17,635.15
7/15/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,312.67,1071.6,1188.59,974.65
7/15/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,467.71,495.17
7/15/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,689.11,660.4
7/15/2025,SEABOARD FOODS - LLC,IA-SIO,IA-DES,188.02,800.63,554.17,376.68
7/15/2025,SEABOARD FOODS - LLC,IA-SIO,IA-DES,188.02,800.63,451.35,198.1
7/15/2025,MCCALL FARMS INC,SC-MB,IN-FTW,868.37,1597.72,1985.64,1626.08
7/15/2025,WELLS ENTERPRISES INC,IA-SIO,NY-BUF,995.6,3701.29,1771.46,1556.32
7/15/2025,CH ROBINSON,OH-CIN,IA-WAT,585.42,1040,891.62,821.06
7/15/2025,TYSON FRESH MEATS,IA-SIO,NE-KEA,310.8,1170.61,906.61,619.57
7/15/2025,TYSON FRESH MEATS,IA-DES,OH-COL,787.29,2910.56,1373.05,1351.96
7/15/2025,AMERICAN SUGAR REFINING INC ASR GROUP,LA-NO,IL-CHI,956.26,1786.9,1487.97,621.38
7/15/2025,OAP TRANSP LLC - OREILLY,SC-MB,IA-DES,1206.16,2334.54,2012.05,1879.08
7/15/2025,KRAFT HEINZ COMPANY,OH-TOL,IA-WAT,560.3,1329.86,1003.11,993.49
7/15/2025,CH ROBINSON SUNNY D,TX-DAL,LA-NO,516.21,1500.35,1030.54,864.39
7/15/2025,COLGATE,OH-COL,CO-DEN,1372.06,3508.21,2016.14,1431.8
7/15/2025,DREYER'S GRAND ICE CREAM,IN-IND,MO-KAN,528.3,1260.37,875.68,709.14
7/15/2025,OAP TRANSP LLC - OREILLY,IN-IND,IA-DES,498.49,1119.38,755.84,645.73
7/15/2025,BARILLA AMERICA INC,IA-DES,WI-MAD,265.42,1265.71,618.18,750.34
7/15/2025,CH ROBINSON,OH-FIN,IA-WAT,484.42,820,750.6,623.91
7/15/2025,TYSON FRESH MEATS,IA-WAT,TX-WF,834.59,2844.91,1447.23,1084
7/15/2025,CASEYS DIST CENTER,MO-KAN,MO-JOP,172.64,965.68,320.73,183.52
7/15/2025,TOOTSIE ROLL INDUSTRIES,IL-CHI,PA-SCR,720.02,2286.01,1180.71,1344.42
7/15/2025,TYSON FRESH MEATS,KS-WIC,OH-FIN,1096.6,3765.78,2207.22,2126.13
7/15/2025,DREYER'S GRAND ICE CREAM,IN-FTW,NY-SYR,555.23,2184.8,1000.34,841.83
7/15/2025,TYSON FRESH MEATS,IA-SIO,OH-CIN,778.94,2721.29,1458.67,1296.53
7/15/2025,TYSON FRESH MEATS,IA-SIO,NC-CHA,1255.57,4543.75,2115.11,1801.42
7/15/2025,Hormel Foods,IA-DES,TN-MEM,652.61,1536.6,1032.47,1051.9
7/15/2025,ECHO GLOBAL LOGISTICS,CO-DEN,WI-LAC,965.6,1600,1520.63,1344.29
7/15/2025,TYSON FRESH MEATS,WA-KEN,CA-LOS,1130.95,3014.61,1729.88,901.59
7/15/2025,AMERICAN SUGAR REFINING INC ASR GROUP,LA-NO,GA-ATL,469.38,1240.32,682.92,533.14
7/15/2025,COLGATE,TX-DAL,NE-OMA,668.47,1378.44,1373.65,1601.4
7/15/2025,CH ROBINSON,IN-IND,IL-PEO,332.17,900,685.93,762.61
7/15/2025,CH ROBINSON,OH-CIN,IL-PEO,450.01,1075,836.45,645.53
7/15/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,OK-OKC,712.86,1994.58,1193.77,863.48
7/15/2025,AMERICAN SUGAR REFINING INC ASR GROUP,LA-NO,AR-FAY,640.87,1267.78,1125.78,1316.71
7/15/2025,TYSON FRESH MEATS,IA-WAT,MO-KAN,350.73,1367.49,668.36,516.46
7/15/2025,TYSON FRESH MEATS,IA-WAT,MO-KAN,350.73,1367.49,659.03,516.63
7/15/2025,TYSON FRESH MEATS,WA-KEN,NV-LAS,1036.87,2798.42,2068.3,1018.73
7/15/2025,WELLS ENTERPRISES INC,IA-SIO,CO-DEN,541.7,2023.33,1023.32,736.52
7/15/2025,LAMB WESTON INC,WA-KEN,TX-DAL,1861.43,4806.67,3032.85,2315.35
7/15/2025,TYSON FRESH MEATS,NE-KEA,OH-CIN,934.61,3318.7,1383.58,1048.94
7/15/2025,JBS SWIFT & CO - BEEF,AZ-PHO,CA-SF,731.45,2391.08,1069.59,1298.78
7/15/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,TN-KNO,921.01,2625.76,1471.84,1102.27
7/15/2025,COLGATE,OH-COL,IA-DES,747.92,1450.65,1351.45,1229.28
7/15/2025,TYSON FRESH MEATS,WA-KEN,AZ-PHO,1429.53,3290.8,2577.71,2038.49
7/15/2025,DECKER LOGISTICS,AR-FAY,IA-DES,551.28,1350,835.25,903.68
7/15/2025,CH ROBINSON,WI-APP,MO-JOP,735.95,1712.32,1110.68,676.08
7/15/2025,TYSON FRESH MEATS,WA-KEN,IA-WAT,1648.27,4002.68,2749.48,1782.7
7/15/2025,DREYER'S GRAND ICE CREAM,IN-FTW,NC-RAL,654.38,2595.28,1055.39,776.77
7/15/2025,CAMPBELLS SOUP CO,OH-FIN,MO-COL,552.25,1272.84,940.48,1077.64
7/15/2025,WALMART,TN-JAC,IL-CHI,492.11,1098.44,1014.54,839.83
7/15/2025,SEABOARD FOODS - LLC,IA-SIO,MT-MIS,1094.13,4145.78,1600.47,1275.22
7/15/2025,SEABOARD FOODS - LLC,IA-SIO,MT-MIS,1094.13,4145.78,1679.11,1318.63
7/15/2025,LAMB WESTON INC,ID-TWI,TX-DAL,1473.13,3927.69,2552.26,1895.15
7/15/2025,LEPRINO FOODS COMPANY,IL-CHI,IL-PEO,193.04,780.28,347.63,415.52
7/15/2025,MOLSON COORS BEVERAGE CO USA LLC,OH-CIN,MN-MIN,706.9,1600.09,1367.46,1463.53
7/15/2025,MOLSON COORS BEVERAGE CO USA LLC,CO-DEN,WA-KEN,1118.64,2469.04,1675.98,1435.47
7/15/2025,HY-VEE FOOD STORES,TX-DAL,IA-DES,644.78,1548.95,1046.97,776.27
7/15/2025,HY-VEE FOOD STORES,TX-DAL,IA-DES,644.78,1200.01,1028.62,700.48
7/15/2025,TYSON FRESH MEATS,IA-SIO,GA-ATL,1091.85,3814.22,1877.4,1658.26
7/15/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,IA-DAV,226.98,874.63,467.17,260.63
7/15/2025,PV TRANSPORT,MI-GRA,OR-POR,2365.29,5600.84,3604.16,2385.77
7/15/2025,"Anheuser-Busch, Inc.",MO-STL,IA-DES,409.9,760.64,1049.85,1074.69
7/15/2025,MWI ANIMAL HEALTH,MO-KAN,CA-FRE,1658.96,4280.98,2621.93,1852.4
7/15/2025,MOLSON COORS BEVERAGE CO USA LLC,OH-CIN,NE-OMA,829.36,1591.55,1421.97,1133.72
7/15/2025,LAMB WESTON INC,ID-TWI,IL-CHI,1540.01,3745.75,2564.11,2163.8
7/15/2025,LAMB WESTON INC,WA-KEN,TX-DAL,1861.43,4806.08,2791.23,2068.99
7/15/2025,DREYER'S GRAND ICE CREAM,IA-SIO,IN-FTW,683.79,2574.43,1196.89,604.28
7/15/2025,LAMB WESTON INC,ID-TWI,IL-CHI,1540.01,3745.75,2477.9,2050.78
7/15/2025,TYSON FRESH MEATS,IA-DES,TX-HOU,1029.85,3461.14,1618.34,1347.03
7/15/2025,TYSON FRESH MEATS,IN-IND,OH-FIN,141.59,763.91,208.47,356.06
7/15/2025,TYSON FRESH MEATS,IA-DES,MO-KAN,258.48,996.13,418.92,200.11
7/15/2025,TYSON FRESH MEATS,IA-DES,MO-KAN,258.48,996.13,604.94,657.41
7/15/2025,HY-VEE FOOD STORES,TX-DAL,IA-DES,644.78,1548.95,1063.15,679.91
7/15/2025,HY-VEE FOOD STORES,TX-DAL,IA-DES,644.78,1199.91,939.03,665.21
7/15/2025,TYSON FRESH MEATS,IA-DES,MO-KAN,319.14,1258.6,624.08,550.09
7/15/2025,TYSON FRESH MEATS,IA-DES,TX-HOU,1019.6,3676.14,2076.06,1464.63
7/15/2025,LAMB WESTON INC,ID-TWI,TX-DAL,1471.34,3931.36,2714.7,2380.41
7/15/2025,LEPRINO FOODS COMPANY,CO-DEN,MO-JOP,677.69,1506.47,1183.12,1118.48
7/15/2025,COLGATE,OH-COL,IL-CHI,454.77,889.88,765.52,552.15
7/15/2025,CONAGRA FOODS INC,IA-DES,MO-KAN,254.36,1098.88,370.73,317.48
7/15/2025,CONAGRA FOODS INC,IA-DES,MO-KAN,253.36,1098.88,370.73,336.24
7/15/2025,TYSON FRESH MEATS,IA-DAV,TX-WF,812.41,2847.25,1392.19,1361.49
7/15/2025,CONAGRA FOODS INC,IA-DES,MO-KAN,253.36,1100.27,619.93,768.66
7/15/2025,CONAGRA FOODS INC,IA-DES,MO-KAN,253.36,1100.27,551.88,720.12
7/15/2025,CASEYS DIST CENTER,MN-MIN,IA-DES,315.1,1185.68,799.87,592.66
7/15/2025,CASEYS DIST CENTER,MN-MIN,IA-DES,315.1,1185.68,514.4,607.14
7/15/2025,CASEYS DIST CENTER,MN-MIN,IA-DES,315.1,1185.68,763.54,750.97
7/15/2025,TYSON FRESH MEATS,IA-DES,FL-TAM,1533.12,2799.04,2461.17,1963.03
7/15/2025,TYSON FRESH MEATS,IA-SIO,GA-ATL,1091.85,3724.22,1996.65,1674.74
7/15/2025,JBS SWIFT & CO - BEEF,CO-DEN,IL-PEO,817.05,1655.5,1266.74,1001.25
7/15/2025,CASEYS DIST CENTER,IA-DES,MO-JOP,364.94,1849.98,531.3,315.74
7/15/2025,TYSON FRESH MEATS,IA-DES,PA-STA,1008.09,3698.71,1507.22,1162.96
7/15/2025,TYSON FRESH MEATS,IA-WAT,TX-WF,834.59,2844.91,1479.84,1266.67
7/15/2025,CASEYS DIST CENTER,IL-CHI,IA-DES,339.73,969.32,559.52,699.46
7/15/2025,KOHLER,GA-COL,AL-HUN,209.77,902.96,305.99,120.06
7/15/2025,KOHLER,AL-HUN,GA-COL,210.14,900.98,306.53,383.68
7/14/2025,MIDLAND DAVIS CORPORATION,AL-BIR,MS-JAC,130.03,650,308.04,423.57
